Date,Value
2021-09-25,-0.23453831012718
2021-09-24,0.032811972544166
2021-09-23,-0.023556815434988
2021-09-22,0.12585353785255
2021-09-21,-0.09508813301294
2021-09-20,0.34795948134512
2021-09-19,-0.11950470977428
2021-09-18,-0.1601285432141
2021-09-17,-0.0009995243898814
2021-09-16,0.0082683640477894
2021-09-15,0.0028252726651113
2021-09-14,0.048000220491539
2021-09-13,0.32947716660734
2021-09-12,-0.11784888043333
2021-09-11,-0.16486894014477
2021-09-10,-0.047596485815447
2021-09-09,0.015368435969823
2021-09-08,-0.022182109907742
2021-09-07,0.028210838901262
2021-09-06,0.3125359868897
2021-09-05,-0.10016074963355
2021-09-04,-0.19795347912101
2021-09-03,-0.020566125031743
2021-09-02,0.032446332817343
2021-09-01,0.035121309232588
