Date,Value
2021-09-25,-0.21286955808149
2021-09-24,0.15169384015057
2021-09-23,-0.20719372040752
2021-09-22,0.033009560079619
2021-09-21,0.20670187085466
2021-09-20,0.31481752687822
2021-09-19,-0.14675822824287
2021-09-18,-0.20339892695281
2021-09-17,-0.07545416414502
2021-09-16,0.052914482940527
2021-09-15,0.18676093003436
2021-09-14,-0.0086218948649116
2021-09-13,0.22813992056693
2021-09-12,-0.11189625246972
2021-09-11,-0.23199879388592
2021-09-10,-0.04042201590386
2021-09-09,0.051445061606608
2021-09-08,0.053545276081266
2021-09-07,0.15657345180138
2021-09-06,0.25018819805943
2021-09-05,-0.14894534782648
2021-09-04,-0.23431612610168
2021-09-03,-0.013763856129327
2021-09-02,-0.050959183261394
2021-09-01,0.088702243386294
2021-08-31,0.012991622003945
