Date,Value
2021-09-23,-0.28096947935368
2021-09-22,-0.073211314475874
2021-09-21,0.47847478474785
2021-09-20,0.55004766444233
2021-09-19,-0.31971465629053
2021-09-18,-0.090801886792453
2021-09-17,-0.3029182079737
2021-09-16,0.03974358974359
2021-09-15,0.54966887417219
2021-09-14,-0.011780104712042
2021-09-13,0.38909090909091
2021-09-12,-0.21428571428571
2021-09-11,-0.22351636161952
2021-09-10,-0.12645348837209
2021-09-09,0.12112982074959
2021-09-08,-0.022823779193206
2021-09-07,0.68515205724508
2021-09-06,-0.050933786078098
2021-09-05,-0.0016949152542374
2021-09-04,-0.38796680497925
2021-09-03,-0.077511961722488
2021-09-02,-0.24982053122757
2021-09-01,0.51248642779587
2021-08-31,0.027901785714286
2021-08-30,0.86278586278586
