Date,Value
2021-09-25,-0.046671480821204
2021-09-24,-0.11840764520955
2021-09-23,0.27528627514875
2021-09-22,0.082780861143404
2021-09-21,-0.28314743685591
2021-09-20,-0.034048903622843
2021-09-19,0.006573141185063
2021-09-18,0.062597611735142
2021-09-17,0.08571934106026
2021-09-16,-0.036698361095317
2021-09-15,-0.13024071456095
2021-09-14,0.090972390821864
2021-09-13,0.057730204502748
2021-09-12,0.0097621812705378
2021-09-11,0.067759710418142
2021-09-10,-0.015051769038108
2021-09-09,-0.033555250031375
2021-09-08,-0.16910532847746
2021-09-07,-0.12214670318348
2021-09-06,0.098431084400946
2021-09-05,0.060739637676828
2021-09-04,0.043144133663149
2021-09-03,-0.0040257831694159
2021-09-02,0.13540516853551
2021-09-01,-0.035292908721335
2021-08-31,0.048100755577571
