Date,Value
2021-09-21,-0.3295618969813
2021-09-20,2.1678818296018
2021-09-19,-0.041107791059879
2021-09-18,-0.43447352634854
2021-09-17,-0.20205181909587
2021-09-16,0.094078630448259
2021-09-15,-0.15221344752135
2021-09-14,0.022247542512468
2021-09-13,1.8698708054212
2021-09-12,-0.22213437448759
2021-09-11,-0.70885805809156
2021-09-10,0.25525759192264
2021-09-09,0.17225455827372
2021-09-08,-0.3511353450635
2021-09-07,0.61375439696501
2021-09-06,1.1906116981163
2021-09-05,-0.16718410016252
2021-09-04,-0.50942947383043
2021-09-03,-0.25008142302785
2021-09-02,0.1959281286962
2021-09-01,0.33587606186694
2021-08-31,0.062522771545889
2021-08-30,1.3278934416492
2021-08-29,-0.098288142382174
2021-08-28,-0.37405804272803
