Date,Value
2021-09-25,0.22775634242089
2021-09-24,-0.027926033616892
2021-09-23,-0.13161105173555
2021-09-22,-0.5526480127829
2021-09-21,1.007123570082
2021-09-20,1.2317061657609
2021-09-19,-0.16702411566249
2021-09-18,-0.13630888453516
2021-09-17,-0.19665716938877
2021-09-16,0.093175663421875
2021-09-15,-0.64696929964121
2021-09-14,0.12067441857753
2021-09-13,1.2379107089405
2021-09-12,-0.19602218627803
2021-09-11,-0.44146680696997
2021-09-10,1.5986891570324
2021-09-09,0.15796178271686
2021-09-08,-0.13036835813187
2021-09-07,0.071723940615341
2021-09-06,0.63924659827766
2021-09-05,-0.21959027712624
2021-09-04,-0.077797998448099
2021-09-03,-0.28000191895011
2021-09-02,0.015049347474537
2021-09-01,0.070684312114636
2021-08-31,-0.039310853854618
