Date,Value
2021-09-25,-0.23414335380902
2021-09-24,0.033034474801722
2021-09-23,-0.023783312442095
2021-09-22,0.12539252886723
2021-09-21,-0.094973596859007
2021-09-20,0.34768796505017
2021-09-19,-0.11923430012167
2021-09-18,-0.16004648760331
2021-09-17,-0.00067472153910251
2021-09-16,0.0084251385909272
2021-09-15,0.0030955480052363
2021-09-14,0.047493846935188
2021-09-13,0.32839624061321
2021-09-12,-0.11789695346655
2021-09-11,-0.16423398158174
2021-09-10,-0.047426234765876
2021-09-09,0.014422348169756
2021-09-08,-0.022199809127191
2021-09-07,0.028812430962857
2021-09-06,0.31117298820867
2021-09-05,-0.099529271248661
2021-09-04,-0.19810134828216
2021-09-03,-0.020382890651949
2021-09-02,0.03216847951863
2021-09-01,0.035779217666127
